Date,Open,High,Low,Close,Volume,Market Cap
2015-09-19,0.002244,0.002342,0.002216,0.002295,5375,11100718
2015-09-20,0.002295,0.002295,0.002196,0.002223,3069,10755717
2015-09-21,0.002223,0.002224,0.002128,0.002142,1970,10360118
2015-09-22,0.002142,0.002188,0.002067,0.002138,2836,10343042
2015-09-23,0.002138,0.002162,0.002081,0.002082,2495,10070215
2015-09-24,0.002073,0.002103,0.002051,0.002058,3528,9954699
2015-09-25,0.002058,0.002121,0.002056,0.002056,1193,9947685
2015-09-26,0.002056,0.002105,0.00204,0.002071,6180,10016279
2015-09-27,0.00207,0.002081,0.002033,0.002067,3105,10001041
2015-09-28,0.002068,0.002151,0.002063,0.002091,4256,10116557
2015-09-29,0.002091,0.002133,0.002015,0.002055,6058,9941300
2015-09-30,0.002075,0.002075,0.001826,0.001985,15365,9603846
2015-10-01,0.001984,0.002253,0.00192,0.002224,12894,10760216
2015-10-02,0.002182,0.002223,0.002021,0.002076,2850,10043417
2015-10-03,0.002076,0.002124,0.002001,0.002013,1917,9736196
2015-10-04,0.002056,0.002074,0.002002,0.002051,945,9921660
2015-10-05,0.002051,0.002051,0.001988,0.001989,862,9621212
2015-10-06,0.002023,0.002124,0.001999,0.002077,2190,10048060
2015-10-07,0.002077,0.002133,0.002069,0.002075,1570,10039837
2015-10-08,0.002076,0.002101,0.001984,0.001996,3520,9655219
2015-10-09,0.001996,0.002154,0.001959,0.002121,2854,10259550
2015-10-10,0.002098,0.002157,0.002043,0.002084,2475,10079165
2015-10-11,0.002084,0.002124,0.002064,0.00211,1112,10205081
2015-10-12,0.002109,0.002112,0.002031,0.002031,3608,9825832
2015-10-13,0.002031,0.002104,0.00203,0.002101,980,10161206
2015-10-14,0.002101,0.002212,0.001874,0.001915,4159,9265424
2015-10-15,0.001911,0.002084,0.001744,0.001934,14152,9356947
2015-10-16,0.001937,0.002052,0.001896,0.001936,1630,9365316
2015-10-17,0.001935,0.002006,0.001871,0.001986,3972,9609312
2015-10-18,0.001985,0.00199,0.001894,0.001972,1999,9539074
2015-10-19,0.001972,0.002006,0.001921,0.001933,1912,9352497
2015-10-20,0.001941,0.001977,0.001821,0.00187,3159,9048082
2015-10-21,0.00187,0.00198,0.001851,0.001975,3541,9555956
2015-10-22,0.001976,0.002036,0.001914,0.001957,2145,9468739
2015-10-23,0.001958,0.002017,0.001927,0.001956,3234,9460999
2015-10-24,0.001956,0.001997,0.001921,0.001923,943,9301318
2015-10-25,0.001925,0.00207,0.001878,0.001886,7266,9122916
2015-10-26,0.001889,0.001947,0.001782,0.00186,11446,8997774
2015-10-27,0.00184,0.002088,0.001838,0.001997,3777,9658315
2015-10-28,0.001997,0.002102,0.001973,0.00202,6781,9771751
2015-10-29,0.002047,0.002103,0.001998,0.002069,8212,10008442
2015-10-30,0.00207,0.002288,0.002057,0.002184,19613,10567206
2015-10-31,0.002167,0.002315,0.002111,0.00216,17814,10448013
2015-11-01,0.00216,0.002237,0.002045,0.002128,10484,10294814
2015-11-02,0.002127,0.002223,0.002084,0.00219,3748,10592650
2015-11-03,0.002198,0.002402,0.002141,0.002189,21834,10587571
2015-11-04,0.002197,0.002504,0.002144,0.00218,52465,10543454
2015-11-05,0.002183,0.002203,0.001951,0.002012,10392,9731794
2015-11-06,0.002008,0.002017,0.001853,0.001917,6285,9273309
2015-11-07,0.001919,0.002019,0.001913,0.002015,2878,9746596
2015-11-08,0.002014,0.002032,0.001919,0.001943,1700,9399032
2015-11-09,0.001946,0.002043,0.001913,0.002033,2082,9832992
2015-11-10,0.002031,0.002185,0.001939,0.002039,10658,9864676
2015-11-11,0.002042,0.002127,0.001949,0.001964,3594,9499214
2015-11-12,0.001963,0.002124,0.001924,0.002124,3518,10274691
2015-11-13,0.00207,0.002136,0.001959,0.001974,1100,9547636
2015-11-14,0.001979,0.002002,0.001936,0.001981,527,9582562
2015-11-15,0.001981,0.001998,0.001899,0.001988,491,9615069
2015-11-16,0.001987,0.00208,0.001886,0.001922,493,9298560
2015-11-17,0.001922,0.002025,0.001895,0.002015,778,9745774
2015-11-18,0.002015,0.002015,0.001879,0.001909,1737,9234417
2015-11-19,0.00191,0.001956,0.001859,0.00193,1207,9338033
2015-11-20,0.001931,0.001937,0.001885,0.001895,2032,9165001
2015-11-21,0.001894,0.001929,0.00185,0.00191,2219,9240802
2015-11-22,0.00191,0.001986,0.001892,0.001972,552,9540283
2015-11-23,0.001972,0.001996,0.001897,0.0019,698,9190445
2015-11-24,0.0019,0.001924,0.001808,0.001867,928,9033376
2015-11-25,0.001868,0.001911,0.001852,0.001908,1503,9231466
2015-11-26,0.001908,0.001988,0.001828,0.00192,3910,9286612
2015-11-27,0.001914,0.001922,0.001765,0.001766,2338,8540643
2015-11-28,0.001765,0.001854,0.001704,0.001741,4101,8423918
2015-11-29,0.001743,0.00183,0.001652,0.00174,4142,8416275
2015-11-30,0.00174,0.001778,0.001679,0.001732,3270,8376947
2015-12-01,0.001721,0.001739,0.001606,0.001739,4810,8410228
2015-12-02,0.001738,0.001775,0.001653,0.001767,2569,8548673
2015-12-03,0.001768,0.001807,0.00168,0.001712,1760,8283586
2015-12-04,0.001713,0.00201,0.001685,0.00201,7757,9722893
2015-12-05,0.002011,0.002052,0.001851,0.001864,8006,9016639
2015-12-06,0.001864,0.001976,0.00183,0.00192,11491,9289128
2015-12-07,0.001917,0.001965,0.001861,0.001965,4636,9504342
2015-12-08,0.001966,0.002342,0.001915,0.002292,35702,11086641
2015-12-09,0.002296,0.002442,0.002063,0.002063,180884,9980821
2015-12-10,0.002063,0.002366,0.001971,0.002026,77097,9799759
2015-12-11,0.002026,0.002141,0.001947,0.002135,56225,10329208
2015-12-12,0.002135,0.002185,0.001977,0.001986,20232,9607184
2015-12-13,0.001986,0.002085,0.001903,0.002066,13149,9994898
2015-12-14,0.002065,0.002086,0.001998,0.002002,8617,9684340
2015-12-15,0.001983,0.002064,0.001757,0.00187,25706,9045180
2015-12-16,0.00187,0.001912,0.00181,0.001846,18099,8927438
2015-12-17,0.001846,0.00191,0.001833,0.001857,9562,8981762
2015-12-18,0.001857,0.001867,0.001812,0.001849,11457,8944417
2015-12-19,0.001849,0.001893,0.001797,0.001842,13348,8909395
2015-12-20,0.001842,0.001842,0.00174,0.001746,8714,8447379
2015-12-21,0.001747,0.001813,0.001691,0.00178,8595,8610350
2015-12-22,0.001781,0.001793,0.001723,0.001728,23377,8356969
2015-12-23,0.001726,0.001771,0.001712,0.001742,17711,8426530
2015-12-24,0.001743,0.00179,0.001696,0.00177,22656,8563331
2015-12-25,0.001757,0.001828,0.001725,0.001828,14657,8844526
2015-12-26,0.00183,0.001831,0.001624,0.00165,14773,7982896
2015-12-27,0.001649,0.001743,0.001638,0.00172,47298,8319866
2015-12-28,0.001722,0.001777,0.001699,0.001777,21904,8595112
2015-12-29,0.001771,0.001787,0.001701,0.001743,47760,8432383
2015-12-30,0.001745,0.001804,0.001729,0.001763,46252,8529759
2015-12-31,0.001764,0.001774,0.001333,0.001751,27310,8472388
2016-01-01,0.001752,0.001766,0.001549,0.001748,4947,8456618
2016-01-02,0.00175,0.001762,0.001684,0.001741,45950,8423144
2016-01-03,0.001753,0.001756,0.001705,0.001744,43531,8436447
2016-01-04,0.001745,0.001762,0.001727,0.001748,4634,8456957
2016-01-05,0.001748,0.001752,0.0017,0.001721,18239,8325913
2016-01-06,0.001721,0.001744,0.001668,0.001672,27863,8087915
2016-01-07,0.001669,0.00176,0.001669,0.001728,26671,8357356
2016-01-08,0.001736,0.001757,0.001679,0.001681,28246,8133677
2016-01-09,0.001682,0.001806,0.001678,0.001749,38630,8461698
2016-01-10,0.001749,0.001784,0.001714,0.001765,51522,8539676
2016-01-11,0.001766,0.001781,0.00169,0.001739,24871,8414582
2016-01-12,0.001736,0.001773,0.001706,0.001743,25468,8433399
2016-01-13,0.001741,0.001844,0.001698,0.001824,50968,8823338
2016-01-14,0.001824,0.001914,0.001762,0.001914,64127,9258701
2016-01-15,0.001927,0.002091,0.001711,0.001737,60907,8404859
2016-01-16,0.001737,0.001748,0.00164,0.001748,24153,8454248
2016-01-17,0.001748,0.001761,0.001668,0.001714,25329,8293164
2016-01-18,0.001714,0.001796,0.001673,0.001711,14408,8279039
2016-01-19,0.001712,0.001933,0.001669,0.001826,36629,8834609
2016-01-20,0.001813,0.001889,0.001712,0.001821,37726,8810616
2016-01-21,0.001817,0.001826,0.00171,0.001738,28653,8407664
2016-01-22,0.001733,0.001741,0.001689,0.001704,29515,8242517
2016-01-23,0.001702,0.001752,0.001686,0.001696,38222,8202319
2016-01-24,0.001695,0.001776,0.001679,0.001723,28012,8336362
2016-01-25,0.001723,0.001777,0.001688,0.001709,39140,8269268
2016-01-26,0.001712,0.001926,0.001674,0.001901,115830,9197992
2016-01-27,0.001903,0.002235,0.001798,0.002235,213842,10810379
2016-01-28,0.002237,0.002242,0.001852,0.001908,137591,9227596
2016-01-29,0.001909,0.002069,0.001807,0.001888,78803,9131913
2016-01-30,0.001887,0.001953,0.001731,0.001735,37270,8392040
2016-01-31,0.001735,0.001835,0.001689,0.001776,26362,8591484
2016-02-01,0.001776,0.001812,0.001744,0.001792,14159,8669994
2016-02-02,0.001793,0.001818,0.001755,0.001796,40152,8687941
2016-02-03,0.001796,0.00183,0.00178,0.001807,33079,8739846
2016-02-04,0.001807,0.001842,0.001778,0.001803,22478,8720738
2016-02-05,0.001803,0.001868,0.00179,0.001834,27232,8871132
2016-02-06,0.001835,0.001882,0.001815,0.001864,19431,9015043
2016-02-07,0.001864,0.002008,0.001843,0.001852,48478,8958881
2016-02-08,0.001839,0.001875,0.001815,0.001841,15539,8906880
2016-02-09,0.001853,0.001885,0.001768,0.001826,17156,8832529
2016-02-10,0.001828,0.001914,0.001821,0.001849,28847,8942289
2016-02-11,0.001844,0.001902,0.001797,0.001878,31082,9084314
2016-02-12,0.001878,0.002357,0.001842,0.002344,715496,11338474
2016-02-13,0.002331,0.002333,0.002088,0.002203,87956,10654762
2016-02-14,0.002198,0.002292,0.002134,0.00219,47727,10594682
2016-02-15,0.002192,0.002258,0.002151,0.002203,27720,10657519
2016-02-16,0.00219,0.002649,0.002119,0.002649,114749,12814932
2016-02-17,0.002644,0.002644,0.002003,0.002158,123493,10439016
2016-02-18,0.00216,0.0022,0.002071,0.002122,22194,10266612
2016-02-19,0.002118,0.002195,0.002064,0.00211,43957,10208709
2016-02-20,0.00211,0.002204,0.002055,0.002101,33898,10165028
2016-02-21,0.002057,0.002189,0.002057,0.002157,29419,10434710
2016-02-22,0.002155,0.002161,0.001962,0.001976,27370,9557891
2016-02-23,0.001984,0.002075,0.001883,0.001903,43865,9207521
2016-02-24,0.001904,0.001976,0.001901,0.001959,21033,9477543
2016-02-25,0.001944,0.001985,0.001925,0.001975,9214,9554940
2016-02-26,0.001976,0.00199,0.001881,0.001943,28136,9397920
2016-02-27,0.001955,0.002021,0.001922,0.002003,22000,9690386
2016-02-28,0.002003,0.002022,0.001923,0.001981,33416,9583481
2016-02-29,0.001981,0.002005,0.001891,0.001949,23302,9429846
2016-03-01,0.001949,0.002005,0.001903,0.001909,15994,9235917
2016-03-02,0.00191,0.001951,0.001823,0.001884,22381,9112129
2016-03-03,0.001888,0.001939,0.001853,0.00189,24504,9143378
2016-03-04,0.001891,0.001945,0.001847,0.001914,25208,9258652
2016-03-05,0.001913,0.00192,0.001804,0.001824,39964,8825515
2016-03-06,0.001824,0.001939,0.001803,0.001938,41218,9376780
2016-03-07,0.00194,0.002542,0.001926,0.002392,325391,11570909
2016-03-08,0.002348,0.002377,0.00213,0.002216,127065,10719582
2016-03-09,0.002216,0.002316,0.002151,0.002229,52341,10782274
2016-03-10,0.002229,0.002418,0.002172,0.002368,119765,12988608
2016-03-11,0.002374,0.002929,0.002374,0.002567,346969,14080807
2016-03-12,0.002555,0.002555,0.002184,0.00227,102896,12451944
2016-03-13,0.002278,0.002347,0.00215,0.002177,56827,11941556
2016-03-14,0.002189,0.002272,0.002097,0.002138,74931,11728657
2016-03-15,0.00214,0.002201,0.002059,0.002193,45366,12027627
2016-03-16,0.002197,0.002203,0.002088,0.002136,24794,11714833
2016-03-17,0.002138,0.002206,0.002088,0.002147,45510,11777260
2016-03-18,0.002146,0.00218,0.00197,0.00198,50038,10860932
2016-03-19,0.001985,0.002097,0.001957,0.002015,46715,11056058
2016-03-20,0.001998,0.002135,0.001996,0.002088,23789,11456458
2016-03-21,0.002088,0.002088,0.002027,0.002074,24440,11379768
2016-03-22,0.002074,0.002102,0.00206,0.002079,18784,11404454
2016-03-23,0.002079,0.002206,0.002005,0.002174,20972,11924935
2016-03-24,0.002174,0.002183,0.002065,0.00208,19201,11411420
2016-03-25,0.002087,0.002126,0.002016,0.002076,23037,11387283
2016-03-26,0.002075,0.002079,0.002009,0.002059,15616,11293259
2016-03-27,0.002059,0.002095,0.001971,0.002027,31234,11117114
2016-03-28,0.002031,0.002219,0.002011,0.002113,84150,11591351
2016-03-29,0.002112,0.002128,0.002053,0.002087,17062,11446419
2016-03-30,0.002087,0.002089,0.002006,0.002039,18345,11184258
2016-03-31,0.002039,0.002073,0.002021,0.002027,34233,11117498
2016-04-01,0.002026,0.002054,0.001993,0.002047,20022,11227705
2016-04-02,0.002047,0.002128,0.00204,0.002089,30735,11457884
2016-04-03,0.002089,0.002225,0.002081,0.00221,43511,12125272
2016-04-04,0.002205,0.002465,0.002204,0.002294,179638,12581571
2016-04-05,0.002299,0.002307,0.002099,0.00216,79658,11848081
2016-04-06,0.00216,0.002243,0.002088,0.002163,30023,11865690
2016-04-07,0.002154,0.002249,0.002131,0.002155,43761,11822462
2016-04-08,0.002156,0.002237,0.002133,0.002184,33986,11982535
2016-04-09,0.002184,0.002209,0.002002,0.002017,29154,11066426
2016-04-10,0.002018,0.002051,0.001427,0.001882,128084,10325036
2016-04-11,0.001885,0.001988,0.001869,0.001903,26655,10436889
2016-04-12,0.001903,0.001934,0.001829,0.001871,38237,10264639
2016-04-13,0.001876,0.001924,0.001832,0.001863,43097,10217243
2016-04-14,0.001874,0.001887,0.001846,0.001877,23351,10294865
2016-04-15,0.001877,0.001928,0.001823,0.001879,40559,10306275
2016-04-16,0.001879,0.001934,0.001869,0.001922,18872,10541666
2016-04-17,0.001922,0.001931,0.001846,0.001899,14645,10416099
2016-04-18,0.001899,0.001914,0.00189,0.001903,24122,10440565
2016-04-19,0.001903,0.001929,0.001893,0.001929,13111,10579133
2016-04-20,0.001928,0.001949,0.001856,0.001928,39461,10576774
2016-04-21,0.001919,0.001985,0.001806,0.001874,54310,10281480
2016-04-22,0.001874,0.001918,0.001859,0.001917,26976,10515719
2016-04-23,0.001917,0.00193,0.001884,0.001926,22819,10565035
2016-04-24,0.001926,0.001968,0.001884,0.001912,18230,10490320
2016-04-25,0.001912,0.001954,0.001859,0.001876,55865,10291299
2016-04-26,0.001874,0.00191,0.001707,0.001819,93637,9980810
2016-04-27,0.00182,0.001858,0.001798,0.001832,31873,10050643
2016-04-28,0.001833,0.001911,0.001799,0.001904,44636,10445721
2016-04-29,0.001904,0.00191,0.001845,0.001849,11889,10143406
2016-04-30,0.001849,0.001912,0.001843,0.001852,24008,10157888
2016-05-01,0.001852,0.001906,0.001841,0.001883,6884,10326956
2016-05-02,0.001883,0.001905,0.001833,0.001868,19403,10247140
2016-05-03,0.001868,0.001891,0.001856,0.001862,17242,10216969
2016-05-04,0.001862,0.001885,0.001838,0.001865,16615,10228543
2016-05-05,0.001865,0.001871,0.001829,0.00184,12585,10094199
2016-05-06,0.00184,0.00186,0.001829,0.001829,8634,10031169
2016-05-07,0.001837,0.001846,0.00181,0.001814,10780,9953107
2016-05-08,0.001814,0.001827,0.001771,0.001796,18197,9853817
2016-05-09,0.001796,0.001815,0.001769,0.001802,7597,9884865
2016-05-10,0.001802,0.001808,0.001752,0.001774,22841,9732364
2016-05-11,0.001775,0.001797,0.001767,0.001797,10744,9856998
2016-05-12,0.001797,0.001805,0.001766,0.0018,13568,9876802
2016-05-13,0.001801,0.001803,0.001743,0.00177,33122,9709598
2016-05-14,0.00177,0.001793,0.00176,0.001781,5037,9771367
2016-05-15,0.001783,0.001783,0.00175,0.001762,6509,9666590
2016-05-16,0.00174,0.001768,0.001687,0.001724,18729,9455062
2016-05-17,0.001724,0.001737,0.00169,0.001692,14874,9284184
2016-05-18,0.0017,0.001736,0.001693,0.001711,5071,9385943
2016-05-19,0.001711,0.001727,0.001639,0.001661,24544,9111988
2016-05-20,0.001665,0.001709,0.001629,0.001649,34740,9048244
2016-05-21,0.00165,0.001651,0.001595,0.001634,34693,8963491
2016-05-22,0.001634,0.001699,0.001606,0.001626,11344,8921690
2016-05-23,0.001626,0.001635,0.001579,0.001599,15998,8770614
2016-05-24,0.001599,0.001641,0.001577,0.001608,22195,8823496
2016-05-25,0.00161,0.001611,0.001535,0.00155,23106,8505491
2016-05-26,0.001551,0.00156,0.001483,0.001489,38921,8169055
2016-05-27,0.001481,0.001578,0.001444,0.001444,43506,7923077
2016-05-28,0.001444,0.001516,0.001443,0.001476,50704,8094504
2016-05-29,0.001475,0.001596,0.001475,0.001497,51175,8210746
2016-05-30,0.001497,0.001547,0.001489,0.00151,15509,8285132
2016-05-31,0.001512,0.001557,0.001483,0.001543,18898,8461935
2016-06-01,0.001542,0.001548,0.001481,0.001525,24848,8367307
2016-06-02,0.001526,0.001543,0.001511,0.001512,3798,8295664
2016-06-03,0.001512,0.001551,0.001501,0.00153,11139,8391280
2016-06-04,0.00153,0.001551,0.001507,0.001527,13522,8375536
2016-06-05,0.001526,0.001536,0.00149,0.001498,7181,8218865
2016-06-06,0.001498,0.001519,0.001483,0.001496,3612,8206741
2016-06-07,0.001496,0.001509,0.001465,0.001488,19109,8160278
2016-06-08,0.001488,0.001518,0.001475,0.001497,9521,8209813
2016-06-09,0.001496,0.001587,0.001471,0.001587,26347,8706706
2016-06-10,0.001587,0.001587,0.001539,0.001573,7053,8628590
2016-06-11,0.001573,0.001596,0.001529,0.001576,16469,8643072
2016-06-12,0.001576,0.001653,0.001537,0.00162,42720,8884552
2016-06-13,0.00162,0.001641,0.001543,0.001561,37628,8561116
2016-06-14,0.001561,0.001825,0.001521,0.001754,176486,9623802
2016-06-15,0.001754,0.001755,0.001589,0.001668,31927,9147864
2016-06-16,0.001667,0.001722,0.001615,0.001722,30780,9444475
2016-06-17,0.001723,0.001828,0.001642,0.001697,60976,9307607
2016-06-18,0.001697,0.001799,0.001654,0.001758,37093,9643934
2016-06-19,0.001758,0.001858,0.001721,0.001831,57599,10046638
2016-06-20,0.001835,0.001923,0.001747,0.001774,77260,9733954
2016-06-21,0.001761,0.001967,0.001683,0.001711,124214,9387808
2016-06-22,0.001709,0.001761,0.001619,0.00162,70192,8888392
2016-06-23,0.001641,0.001686,0.001558,0.001666,37747,9138868
2016-06-24,0.001666,0.001847,0.001636,0.001786,80904,9798631
2016-06-25,0.001789,0.001846,0.00172,0.001788,52335,9807792
2016-06-26,0.001788,0.002141,0.001788,0.002026,394757,11112945
2016-06-27,0.00202,0.002863,0.00194,0.002657,543934,14575670
2016-06-28,0.002545,0.002645,0.002278,0.002333,849604,12798639
2016-06-29,0.002347,0.00235,0.002002,0.00204,299766,11191664
2016-06-30,0.002048,0.002187,0.00203,0.002143,152025,11755208
2016-07-01,0.002117,0.002122,0.002015,0.002035,77519,11161383
2016-07-02,0.002035,0.002071,0.002002,0.00204,46649,11193474
2016-07-03,0.002035,0.002041,0.001868,0.001928,49340,10576116
2016-07-04,0.001929,0.002,0.001843,0.001935,99562,10617478
2016-07-05,0.001932,0.00196,0.001834,0.001869,81723,10252022
2016-07-06,0.001869,0.001937,0.001831,0.001846,45332,10126619
2016-07-07,0.001847,0.001855,0.001697,0.00174,71044,9545357
2016-07-08,0.00174,0.00187,0.00173,0.00187,63067,10255533
2016-07-09,0.001824,0.00183,0.001732,0.001763,29463,9673173
2016-07-10,0.001763,0.001887,0.001751,0.001852,52317,10156791
2016-07-11,0.001851,0.001881,0.001755,0.001809,73548,9923869
2016-07-12,0.001817,0.002041,0.001811,0.001991,206642,10920397
2016-07-13,0.001971,0.002315,0.00197,0.002164,472760,11873040
2016-07-14,0.002154,0.002195,0.001958,0.002039,208913,11183490
2016-07-15,0.002039,0.002069,0.001946,0.001977,55698,10844311
2016-07-16,0.001973,0.002001,0.001906,0.001926,34167,10565913
2016-07-17,0.001926,0.001947,0.001895,0.001925,40947,10560098
2016-07-18,0.001927,0.001992,0.001906,0.001982,36209,10870148
2016-07-19,0.001985,0.001985,0.001897,0.0019,38329,10741123
2016-07-20,0.0019,0.001913,0.001849,0.001862,29104,10527775
2016-07-21,0.001881,0.001881,0.001813,0.001839,33817,10395040
2016-07-22,0.00184,0.001888,0.001809,0.001824,28249,10311205
2016-07-23,0.001829,0.002207,0.001816,0.002084,184081,11782877
2016-07-24,0.002102,0.002297,0.001987,0.002253,365060,12736386
2016-07-25,0.002274,0.002336,0.002092,0.002143,126331,12116015
2016-07-26,0.002148,0.002173,0.001913,0.001939,85306,10961594
2016-07-27,0.001938,0.002016,0.001882,0.001931,42518,10917783
2016-07-28,0.001931,0.001986,0.001901,0.001948,26246,11012529
2016-07-29,0.001949,0.00204,0.001939,0.002013,20761,11380037
2016-07-30,0.002013,0.002027,0.001924,0.00194,29195,10967360
2016-07-31,0.00194,0.001962,0.001864,0.001916,41971,10829481
2016-08-01,0.001915,0.001956,0.001874,0.001874,44883,10595952
2016-08-02,0.001886,0.001906,0.001693,0.001736,68214,9814466
2016-08-03,0.001773,0.001847,0.001755,0.001804,74611,10195938
2016-08-04,0.001801,0.001903,0.001801,0.001879,29099,10621617
2016-08-05,0.001879,0.001956,0.001822,0.0019,69207,10742254
2016-08-06,0.0019,0.001982,0.001879,0.001956,60717,11054757
2016-08-07,0.001956,0.00198,0.001863,0.001888,18833,10674982
2016-08-08,0.001887,0.00191,0.001824,0.001848,26338,10449536
2016-08-09,0.001849,0.001892,0.001841,0.001871,24533,10575770
2016-08-10,0.001871,0.001934,0.001861,0.001892,34674,10695446
2016-08-11,0.00189,0.001914,0.001866,0.001889,24310,10677130
2016-08-12,0.001889,0.001893,0.001715,0.001831,75248,10351229
2016-08-13,0.001831,0.002114,0.00181,0.002038,224229,11523117
2016-08-14,0.002042,0.002144,0.001957,0.002005,109736,11335717
2016-08-15,0.001997,0.002066,0.001978,0.002019,73171,11413277
2016-08-16,0.002022,0.002062,0.001944,0.002016,35420,11397053
2016-08-17,0.002016,0.00202,0.001944,0.001993,26694,11269180
2016-08-18,0.001997,0.002013,0.00196,0.001976,19780,11169742
2016-08-19,0.001976,0.001984,0.001931,0.001963,17689,11096308
2016-08-20,0.00197,0.001972,0.001898,0.00193,21147,10910151
2016-08-21,0.00193,0.001954,0.0019,0.001908,17520,10786178
2016-08-22,0.00191,0.001956,0.001899,0.001919,13561,10850737
2016-08-23,0.001924,0.001941,0.001878,0.001878,16207,10616190
2016-08-24,0.001878,0.001912,0.001866,0.001888,6614,10675886
2016-08-25,0.001889,0.001892,0.001861,0.001874,10012,10591486
2016-08-26,0.001856,0.001936,0.001854,0.001888,49643,10675378
2016-08-27,0.001888,0.001913,0.001844,0.001862,16953,10526984
2016-08-28,0.001861,0.001882,0.001743,0.001808,47598,10218607
2016-08-29,0.001819,0.001877,0.001786,0.00183,29491,10346367
2016-08-30,0.00183,0.001883,0.00182,0.00185,16263,10459994
2016-08-31,0.00185,0.001925,0.001822,0.001906,28165,10774985
2016-09-01,0.001906,0.00193,0.001875,0.001887,25272,10666107
2016-09-02,0.001887,0.001913,0.001857,0.001885,15997,10656101
2016-09-03,0.001885,0.001926,0.001846,0.001902,16975,10752712
2016-09-04,0.001903,0.001971,0.001845,0.001934,36104,10933555
2016-09-05,0.001942,0.001951,0.001897,0.001912,27785,10807547
2016-09-06,0.001912,0.00194,0.0019,0.001925,14360,10879455
2016-09-07,0.001925,0.001946,0.001901,0.001925,29307,10882903
2016-09-08,0.001925,0.001989,0.001925,0.001931,17422,10915013
2016-09-09,0.00193,0.002028,0.00191,0.00202,51986,11421305
2016-09-10,0.002003,0.002231,0.001996,0.002032,173430,11485185
2016-09-11,0.002023,0.002081,0.001946,0.001966,51896,11116659
2016-09-12,0.001926,0.001994,0.001896,0.00194,25451,10969282
2016-09-13,0.001941,0.001993,0.001915,0.001951,62818,11027170
2016-09-14,0.001946,0.001977,0.001911,0.001963,13081,11099304
2016-09-15,0.001963,0.002565,0.0019,0.002319,555936,13111130
2016-09-16,0.002304,0.002336,0.002078,0.002082,204787,12687076
2016-09-17,0.002082,0.002198,0.00207,0.002162,39093,13172093
2016-09-18,0.002162,0.002168,0.002082,0.00209,57508,12731003
2016-09-19,0.002089,0.00217,0.002068,0.002127,48729,12960077
2016-09-20,0.002127,0.002131,0.002,0.002052,79813,12504000
2016-09-21,0.002055,0.002119,0.001998,0.002085,53003,12704196
2016-09-22,0.002085,0.002169,0.002062,0.002138,67088,13023134
2016-09-23,0.002138,0.002141,0.002033,0.002083,47176,12689392
2016-09-24,0.002068,0.00232,0.002062,0.002219,75069,13520944
2016-09-25,0.002213,0.002501,0.002167,0.002454,366417,14951198
2016-09-26,0.002459,0.002651,0.002336,0.002385,379360,14532102
2016-09-27,0.002384,0.002601,0.002341,0.002549,136361,15530343
2016-09-28,0.002556,0.003376,0.002443,0.003149,1211050,19186154
2016-09-29,0.003136,0.003314,0.003032,0.003066,484615,18679814
2016-09-30,0.003017,0.003054,0.002799,0.002847,320074,17346429
2016-10-01,0.002839,0.002927,0.002706,0.002763,187694,16834057
2016-10-02,0.002782,0.002995,0.002735,0.002867,105129,17464926
2016-10-03,0.002872,0.002873,0.002708,0.00271,83760,16508114
2016-10-04,0.002705,0.002758,0.002567,0.00259,100249,15781837
2016-10-05,0.00259,0.002604,0.00242,0.002485,119902,15141221
2016-10-06,0.002497,0.00253,0.002282,0.002306,108291,14050070
2016-10-07,0.002306,0.002438,0.00227,0.002374,72283,15646621
2016-10-08,0.002386,0.002388,0.002283,0.002317,36449,15270575
2016-10-09,0.002317,0.002432,0.00224,0.002376,167282,15657033
2016-10-10,0.00238,0.002559,0.002298,0.002466,119501,16895713
2016-10-11,0.002467,0.003094,0.002361,0.002679,429422,18355942
2016-10-12,0.002678,0.002742,0.002628,0.002637,76408,18069487
2016-10-13,0.002637,0.002662,0.002482,0.002539,52851,17394012
2016-10-14,0.002536,0.002537,0.002377,0.002479,100389,16981835
2016-10-15,0.002479,0.002509,0.002412,0.002439,14235,16710658
2016-10-16,0.002437,0.002496,0.0024,0.002418,57966,16569726
2016-10-17,0.002419,0.002434,0.00227,0.002291,58355,15693232
2016-10-18,0.00229,0.002419,0.002284,0.002388,31261,16358293
2016-10-19,0.002388,0.002411,0.002257,0.002339,61624,16027852
2016-10-20,0.002336,0.002708,0.002336,0.00267,245923,18290169
2016-10-21,0.002668,0.002703,0.002399,0.002476,184807,16961349
2016-10-22,0.00247,0.002521,0.002353,0.002407,80103,16492853
2016-10-23,0.002409,0.002464,0.002376,0.002438,23756,16705930
2016-10-24,0.002439,0.002504,0.002416,0.002471,48913,16932299
2016-10-25,0.002471,0.002478,0.002334,0.002357,68368,16146929
2016-10-26,0.002358,0.00238,0.002273,0.002338,53832,16018192
2016-10-27,0.002337,0.002364,0.002097,0.002176,159436,14911218
2016-10-28,0.002145,0.002222,0.002058,0.002095,64020,14351052
2016-10-29,0.002095,0.002137,0.001882,0.001957,201667,13408648
2016-10-30,0.001964,0.00214,0.001932,0.002127,80875,14575913
2016-10-31,0.002119,0.002167,0.001986,0.002088,88239,14306723
2016-11-01,0.002088,0.002088,0.001929,0.001976,39128,13541222
2016-11-02,0.001977,0.002069,0.001952,0.002023,43064,13861591
