Date,Open,High,Low,Close,Volume,Market Cap
2018-04-11,0.029574,0.033578,0.02928,0.031823,31843800,127692417.0
2018-04-12,0.031664,0.034602,0.030438,0.034544,22282800,138783408.0
2018-04-13,0.034744,0.044145,0.033877,0.040599,51891000,163555327.0
2018-04-14,0.040934,0.045929,0.039221,0.041473,43245300,167551124.0
2018-04-15,0.041344,0.044707,0.041293,0.043631,16440800,176266988.0
2018-04-16,0.043644,0.043787,0.040443,0.041902,10140400,170409899.0
2018-04-17,0.041848,0.046093,0.041441,0.043071,26724100,175378608.0
2018-04-18,0.043099,0.046089,0.034658,0.039794,104374000,162034690.0
2018-04-19,0.040006,0.040926,0.037736,0.039803,37740800,162070930.0
2018-04-20,0.03975,0.040054,0.037719,0.038729,28914000,157768917.0
2018-04-21,0.039023,0.041671,0.03747,0.040154,31213500,163573103.0
2018-04-22,0.039879,0.04503,0.039501,0.042402,36884100,172734005.0
2018-04-23,0.042203,0.044249,0.04166,0.04288,20683000,174679597.0
2018-04-24,0.043083,0.046965,0.042919,0.046186,32360400,189456982.0
2018-04-25,0.045745,0.046288,0.038297,0.039984,25280600,164016163.0
2018-04-26,0.040158,0.04377,0.038472,0.04377,16116700,179984578.0
2018-04-27,0.043668,0.044149,0.040184,0.040224,16998300,165400836.0
2018-04-28,0.040141,0.044129,0.040131,0.04289,17390800,176366810.0
2018-04-29,0.042867,0.047339,0.042867,0.045507,39214900,187354718.0
2018-04-30,0.045484,0.051292,0.04448,0.047183,64131500,194323351.0
2018-05-01,0.047427,0.048085,0.044344,0.047404,31468800,195236431.0
2018-05-02,0.0474,0.049741,0.046738,0.048957,17878800,201630874.0
2018-05-03,0.048955,0.04915,0.046639,0.04797,32486400,197584553.0
2018-05-04,0.048104,0.048114,0.044241,0.046219,20116100,190373531.0
2018-05-05,0.046028,0.050126,0.045372,0.047805,28519200,196906164.0
2018-05-06,0.047855,0.04824,0.043962,0.045654,16921700,188046332.0
2018-05-07,0.045846,0.045873,0.043,0.045041,13273200,185519776.0
2018-05-08,0.045148,0.045368,0.042389,0.044022,17689000,181323404.0
2018-05-09,0.044049,0.044067,0.040342,0.04111,19336700,169329473.0
2018-05-10,0.041092,0.042838,0.038334,0.038364,12032100,158016814.0
2018-05-11,0.038314,0.03838,0.03284,0.033558,11146800,138224502.0
2018-05-12,0.033479,0.036681,0.031142,0.035582,9989960,146560405.0
2018-05-13,0.035537,0.038305,0.03473,0.037772,8982090,155581287.0
2018-05-14,0.03783,0.038178,0.034683,0.036594,9536850,150730416.0
2018-05-15,0.036535,0.037661,0.03474,0.035243,6431690,145164909.0
2018-05-16,0.035243,0.035243,0.033026,0.034059,4739090,140288501.0
2018-05-17,0.034248,0.034902,0.031882,0.032198,3610570,132623160.0
2018-05-18,0.032219,0.033076,0.031504,0.033076,3208300,137397675.0
2018-05-19,0.033061,0.033609,0.032499,0.032827,2334730,136362515.0
2018-05-20,0.032909,0.0352,0.032426,0.034572,3471580,143608226.0
2018-05-21,0.034601,0.034624,0.032273,0.032509,3144790,135040732.0
2018-05-22,0.03249,0.032659,0.028652,0.028886,4487220,120063652.0
2018-05-23,0.028936,0.029239,0.024746,0.025156,8304300,107048838.0
2018-05-24,0.025022,0.02641,0.022956,0.026117,9818500,111139161.0
2018-05-25,0.026228,0.026259,0.024183,0.024736,3406650,105262407.0
2018-05-26,0.024641,0.02534,0.023822,0.023959,3170770,101957637.0
2018-05-27,0.023971,0.024005,0.023219,0.023748,2518610,101056762.0
2018-05-28,0.023758,0.024687,0.021727,0.021727,3445230,91843573.0
2018-05-29,0.021833,0.025354,0.021749,0.024607,4621240,104519257.0
2018-05-30,0.024682,0.025291,0.023252,0.023762,3759900,99521056.0
2018-05-31,0.023757,0.025288,0.023477,0.024791,3414040,103855550.0
2018-06-01,0.024803,0.024941,0.023665,0.024245,3379010,101640120.0
2018-06-02,0.024291,0.025187,0.024044,0.024837,2790650,104124444.0
2018-06-03,0.024901,0.026133,0.024851,0.025441,4146490,106654044.0
2018-06-04,0.025583,0.025583,0.023475,0.023657,3190570,99175919.0
2018-06-05,0.023657,0.024159,0.022586,0.024027,4148800,100725791.0
2018-06-06,0.024016,0.024111,0.022578,0.023184,2918320,97262120.0
2018-06-07,0.023204,0.023612,0.022696,0.022877,2858050,96155934.0
2018-06-08,0.02288,0.022947,0.020382,0.020926,4671740,88794975.0
2018-06-09,0.020984,0.021383,0.020039,0.020039,3406240,85030389.0
2018-06-10,0.020005,0.020005,0.015987,0.01661,7944710,70814633.0
2018-06-11,0.016515,0.01768,0.016045,0.017395,4469150,74159575.0
2018-06-12,0.017441,0.017464,0.015331,0.015466,3401260,65936628.0
2018-06-13,0.015453,0.015632,0.013773,0.014633,4682090,62382787.0
2018-06-14,0.01463,0.016229,0.014546,0.015898,5159600,67978608.0
2018-06-15,0.015867,0.015977,0.014613,0.014752,2630520,63526158.0
2018-06-16,0.014701,0.01499,0.014078,0.014744,1989800,63786590.0
2018-06-17,0.014778,0.014936,0.01443,0.014583,973078,63090065.0
2018-06-18,0.014493,0.015715,0.013937,0.015493,2575290,67025650.0
2018-06-19,0.01549,0.015677,0.014806,0.015076,2570140,65222038.0
2018-06-20,0.015136,0.01552,0.0144,0.015395,2119970,66602543.0
2018-06-21,0.015398,0.016455,0.015398,0.0158,4288720,68354673.0
2018-06-22,0.015784,0.015798,0.012841,0.012961,3961740,56344209.0
2018-06-23,0.012963,0.013713,0.012963,0.013546,1154840,58888652.0
2018-06-24,0.013545,0.013619,0.011257,0.012107,2461940,52631662.0
2018-06-25,0.01209,0.012922,0.01193,0.0124,1566710,53908013.0
2018-06-26,0.012447,0.012513,0.011487,0.011518,929144,50071134.0
2018-06-27,0.011521,0.011841,0.011101,0.011662,1777840,50874247.0
2018-06-28,0.011663,0.012349,0.010784,0.010834,2518030,47259702.0
2018-06-29,0.01084,0.011989,0.010642,0.011898,1633620,51912780.0
2018-06-30,0.011857,0.012742,0.011857,0.012474,1735080,54429051.0
2018-07-01,0.012428,0.017953,0.011805,0.015217,18215400,66395196.0
2018-07-02,0.015774,0.016701,0.01405,0.015389,18878200,67146980.0
2018-07-03,0.015321,0.016061,0.013825,0.013834,6815150,60360856.0
2018-07-04,0.013825,0.015601,0.013605,0.014625,4167040,63811731.0
2018-07-05,0.014648,0.0151,0.01331,0.013776,3560140,60546863.0
2018-07-06,0.013726,0.013999,0.012634,0.013635,3034400,59930652.0
2018-07-07,0.013669,0.013902,0.013149,0.013888,1633590,61043084.0
2018-07-08,0.013935,0.014582,0.013549,0.014045,3251110,61804411.0
2018-07-09,0.014106,0.014567,0.013487,0.013537,2733170,59851505.0
2018-07-10,0.013478,0.013478,0.01209,0.012092,2212480,53464314.0
2018-07-11,0.012184,0.012651,0.011714,0.012282,1388910,54305712.0
2018-07-12,0.012328,0.012341,0.011525,0.011855,948079,52416437.0
2018-07-13,0.011821,0.012318,0.011821,0.012028,1142520,53180017.0
2018-07-14,0.012049,0.012153,0.011872,0.012126,580433,53612874.0
2018-07-15,0.012081,0.01259,0.011982,0.012354,760798,54621401.0
2018-07-16,0.012322,0.01348,0.012272,0.013441,1497390,59429259.0
2018-07-17,0.013473,0.015094,0.013082,0.014995,2104290,66299269.0
2018-07-18,0.015013,0.015468,0.014319,0.01462,2723220,64643446.0
2018-07-19,0.014452,0.014689,0.013731,0.013939,1543790,61629802.0
2018-07-20,0.014006,0.014006,0.012095,0.012305,2364790,54405636.0
2018-07-21,0.01241,0.013524,0.012046,0.012899,1376340,57030636.0
2018-07-22,0.012901,0.013186,0.012293,0.012519,1848160,55350494.0
2018-07-23,0.012446,0.012962,0.012006,0.012009,1434610,53095125.0
2018-07-24,0.012029,0.012342,0.011261,0.012292,2774210,54531650.0
2018-07-25,0.012183,0.013248,0.012015,0.012335,2225370,54723747.0
2018-07-26,0.012349,0.012645,0.011485,0.011681,1275760,51820107.0
2018-07-27,0.011737,0.012197,0.011321,0.011706,1836940,51931905.0
2018-07-28,0.011748,0.012347,0.01167,0.012153,1691110,53914100.0
2018-07-29,0.012189,0.012478,0.011844,0.012382,1388180,54930485.0
2018-07-30,0.012374,0.012907,0.011152,0.011785,2611190,52281495.0
2018-07-31,0.011714,0.011802,0.010651,0.010759,1474410,47732385.0
2018-08-01,0.010793,0.010856,0.010162,0.010418,1336710,46218233.0
2018-08-02,0.010424,0.010961,0.009897,0.010046,985674,44568770.0
2018-08-03,0.009984,0.01003,0.009078,0.00954,1172530,42325536.0
2018-08-04,0.009549,0.010172,0.008772,0.009025,1398570,40039535.0
2018-08-05,0.009028,0.009544,0.008824,0.009365,701781,41548496.0
2018-08-06,0.009375,0.009617,0.008995,0.009147,459538,40579448.0
2018-08-07,0.009145,0.009277,0.008354,0.00839,1034700,37221340.0
2018-08-08,0.008398,0.008398,0.006967,0.00724,1548870,32121404.0
2018-08-09,0.007255,0.007881,0.007098,0.007678,678866,34063360.0
2018-08-10,0.007771,0.007849,0.006428,0.006571,1087270,29150374.0
2018-08-11,0.006573,0.006582,0.005849,0.006233,681214,27651483.0
2018-08-12,0.006211,0.006354,0.00608,0.006123,354558,27162767.0
2018-08-13,0.006135,0.006222,0.005117,0.005117,516948,22700788.0
2018-08-14,0.005134,0.005134,0.004403,0.004734,677734,21000972.0
2018-08-15,0.004748,0.00549,0.004714,0.004724,1047360,20959269.0
2018-08-16,0.004719,0.005327,0.004693,0.004994,953777,22255120.0
2018-08-17,0.004941,0.006713,0.004935,0.006508,2744210,29001390.0
2018-08-18,0.006564,0.006849,0.005326,0.005643,1840690,25146537.0
2018-08-19,0.005696,0.006246,0.005616,0.00609,931746,27140698.0
2018-08-20,0.006141,0.006231,0.005603,0.005663,740697,25234730.0
2018-08-21,0.005597,0.006002,0.005532,0.005875,558646,26179314.0
2018-08-22,0.005877,0.006266,0.005398,0.005515,970905,24575402.0
2018-08-23,0.005482,0.006004,0.005453,0.005841,1125500,26051376.0
2018-08-24,0.00579,0.006199,0.005778,0.006026,1129590,27121264.0
2018-08-25,0.006071,0.006093,0.005864,0.005935,447989,26712354.0
2018-08-26,0.005948,0.006352,0.005481,0.006352,1417180,28586790.0
2018-08-27,0.006292,0.007107,0.006095,0.007107,1527900,31276420.0
2018-08-28,0.007106,0.007621,0.007055,0.00757,2212040,33700573.0
2018-08-29,0.00758,0.007674,0.006855,0.006973,1315650,31693530.0
2018-08-30,0.007036,0.007604,0.006658,0.007385,2121110,33786860.0
2018-08-31,0.007393,0.008225,0.007315,0.007516,4331370,34652492.0
2018-09-01,0.007505,0.008259,0.007505,0.008028,1404200,37011370.0
2018-09-02,0.00803,0.008805,0.007864,0.008702,2221080,40173493.0
2018-09-03,0.008636,0.009176,0.008141,0.008311,4912990,38901315.0
2018-09-04,0.008376,0.0087,0.007901,0.007943,7789550,37178435.0
2018-09-05,0.007959,0.008224,0.005854,0.005854,10769700,27402312.0
2018-09-06,0.005749,0.006053,0.005369,0.005994,7583680,26989909.0
2018-09-07,0.005991,0.0061,0.005556,0.00564,4100960,25437580.0
2018-09-08,0.005606,0.005812,0.005056,0.005094,8079880,23050377.0
2018-09-09,0.00513,0.005504,0.004985,0.005113,14819800,23892445.0
2018-09-10,0.005152,0.005323,0.005031,0.005206,9413390,24332270.0
2018-09-11,0.005214,0.005394,0.00464,0.004783,866670,22360462.0
2018-09-12,0.004827,0.004834,0.004388,0.004833,1509020,22592139.0
2018-09-13,0.004796,0.005327,0.004794,0.005141,1299090,24037971.0
2018-09-14,0.005187,0.005508,0.005057,0.005331,1988360,24916540.0
2018-09-15,0.005326,0.00557,0.005208,0.005414,1028940,25316722.0
2018-09-16,0.005495,0.005652,0.005225,0.005581,1138740,26097141.0
2018-09-17,0.005599,0.006126,0.005126,0.005142,3527010,24051588.0
2018-09-18,0.005141,0.005476,0.005066,0.005383,2190680,25181322.0
2018-09-19,0.005396,0.006118,0.005142,0.005591,3737780,26150714.0
2018-09-20,0.005556,0.005664,0.005356,0.005661,1297150,26478927.0
2018-09-21,0.005615,0.005915,0.005512,0.005788,2500410,27327557.0
2018-09-22,0.005825,0.005894,0.005414,0.005614,2081740,26505503.0
2018-09-23,0.005633,0.006362,0.005546,0.006204,3976430,29292879.0
2018-09-24,0.006113,0.00639,0.005677,0.005735,3026890,27081548.0
2018-09-25,0.005731,0.005731,0.005319,0.00548,2631770,26357314.0
2018-09-26,0.005458,0.005537,0.005365,0.005365,4008550,25831686.0
2018-09-27,0.00535,0.005664,0.005223,0.005581,6407170,26873170.0
2018-09-28,0.00558,0.005656,0.005331,0.005433,10222200,26327184.0
2018-09-29,0.005443,0.005513,0.005213,0.005339,3975520,26342244.0
2018-09-30,0.005318,0.005485,0.005275,0.005382,1373840,26555168.0
2018-10-01,0.005391,0.00548,0.005278,0.005373,1492440,27014955.0
2018-10-02,0.005356,0.005433,0.005163,0.005281,3726270,26554967.0
2018-10-03,0.00528,0.005281,0.00503,0.005233,1781100,26314316.0
2018-10-04,0.005222,0.005392,0.005195,0.005333,2154530,26831807.0
2018-10-05,0.005311,0.005482,0.005257,0.005441,1466100,27377086.0
2018-10-06,0.005484,0.005628,0.005327,0.005442,1784060,27382570.0
2018-10-07,0.005459,0.005527,0.005301,0.005455,1080230,27448078.0
2018-10-08,0.005472,0.005612,0.005414,0.005468,2677320,27992295.0
2018-10-09,0.005479,0.005563,0.005222,0.005354,4458880,27394067.0
2018-10-10,0.005337,0.005638,0.005215,0.005601,2985740,28698368.0
2018-10-11,0.005583,0.005583,0.004638,0.004716,2878510,24650496.0
2018-10-12,0.004603,0.004719,0.004518,0.004556,2656350,23880689.0
2018-10-13,0.004553,0.004758,0.004508,0.00472,2838800,24741067.0
2018-10-14,0.004722,0.004946,0.004646,0.004685,2938640,24969055.0
2018-10-15,0.004684,0.005011,0.004569,0.004805,3477960,25614604.0
2018-10-16,0.004818,0.00501,0.004785,0.004958,1879970,26432891.0
2018-10-17,0.004975,0.00511,0.004827,0.004956,1549530,26419137.0
2018-10-18,0.004971,0.005032,0.004773,0.004854,1358550,25878179.0
2018-10-19,0.004853,0.004903,0.004782,0.00483,1080910,25751296.0
2018-10-20,0.004828,0.004948,0.004788,0.004816,1212140,26109312.0
2018-10-21,0.004818,0.004957,0.004712,0.004735,2288550,25670819.0
2018-10-22,0.004738,0.004847,0.004698,0.004819,1474670,26133706.0
2018-10-23,0.004818,0.005365,0.004771,0.00523,6511620,28360098.0
2018-10-24,0.00516,0.005657,0.005076,0.005384,6236390,29195544.0
2018-10-25,0.005439,0.005624,0.005219,0.00529,3282480,28688777.0
2018-10-26,0.005281,0.005359,0.005056,0.005159,2876770,27974394.0
2018-10-27,0.005109,0.005168,0.00491,0.004958,2289020,26885262.0
2018-10-28,0.004967,0.005363,0.004928,0.005216,3978310,28287946.0
2018-10-29,0.005181,0.006003,0.005167,0.005552,14863100,30273775.0
2018-10-30,0.005555,0.005747,0.005304,0.005352,5453160,29179713.0
2018-10-31,0.005315,0.005408,0.005163,0.005285,2739040,28814586.0
2018-11-01,0.005284,0.005567,0.005221,0.005451,2869760,29721272.0
2018-11-02,0.005449,0.00556,0.005269,0.005349,1529070,29413001.0
2018-11-03,0.005348,0.005544,0.005241,0.005536,1835650,30446377.0
2018-11-04,0.005537,0.005545,0.005138,0.005258,2603480,28916274.0
2018-11-05,0.00527,0.005318,0.00497,0.005075,2642650,27908652.0
2018-11-06,0.00509,0.005202,0.004957,0.005177,2359760,28397925.0
2018-11-07,0.005139,0.005334,0.005093,0.005157,1693670,28363110.0
2018-11-08,0.005153,0.005163,0.004929,0.004957,1141780,27264980.0
2018-11-09,0.004957,0.005026,0.004814,0.004894,1033350,26915455.0
2018-11-10,0.004863,0.005106,0.004822,0.005073,974394,27898800.0
2018-11-11,0.005068,0.005128,0.004832,0.004918,1339380,27047940.0
2018-11-12,0.004938,0.004969,0.004797,0.004857,1472280,26714967.0
2018-11-13,0.004841,0.004884,0.004706,0.004729,1221140,26012170.0
2018-11-14,0.004717,0.004717,0.003576,0.003815,4194010,20983637.0
2018-11-15,0.003797,0.003892,0.003212,0.003616,3003930,19890831.0
2018-11-16,0.003571,0.003648,0.003423,0.003498,940951,19238525.0
2018-11-17,0.003502,0.003502,0.003383,0.003477,726781,19123794.0
2018-11-18,0.003486,0.003589,0.003425,0.003537,1229520,19456437.0
2018-11-19,0.00358,0.003588,0.002555,0.002659,2289460,14627116.0
2018-11-20,0.002608,0.002804,0.002081,0.002237,1929010,12323329.0
2018-11-21,0.002265,0.002479,0.002189,0.002417,1056550,13314539.0
2018-11-22,0.002413,0.002473,0.002238,0.002275,400114,12534869.0
2018-11-23,0.002228,0.002282,0.002099,0.00219,697231,12063751.0
2018-11-24,0.002209,0.00234,0.001873,0.001945,832441,10714410.0
2018-11-25,0.001969,0.002106,0.001753,0.002044,742062,11279374.0
2018-11-26,0.002042,0.002173,0.001793,0.001962,643705,10824220.0
2018-11-27,0.001992,0.002181,0.001873,0.002097,1647870,11568796.0
2018-11-28,0.002129,0.002532,0.002119,0.002418,1284940,13342682.0
2018-11-29,0.002398,0.00273,0.002269,0.002483,2653837,13696657.0
2018-11-30,0.002489,0.002515,0.002056,0.002173,1259343,11986532.0
2018-12-01,0.002204,0.002429,0.002142,0.002352,741999,12974224.0
2018-12-02,0.002349,0.002412,0.002268,0.002284,410920,12601498.0
2018-12-03,0.002296,0.002355,0.00205,0.002101,845473,11591404.0
2018-12-04,0.002098,0.00227,0.002042,0.002175,465448,12000618.0
2018-12-05,0.002178,0.002217,0.001959,0.001986,600917,10958097.0
2018-12-06,0.001952,0.003044,0.001877,0.001877,13646582,10355265.0
2018-12-07,0.001841,0.001841,0.001613,0.001754,2359301,9678036.0
2018-12-08,0.001734,0.001805,0.001682,0.001762,703829,9720306.0
2018-12-09,0.00176,0.001906,0.001736,0.001834,604663,10119646.0
2018-12-10,0.001831,0.001855,0.001704,0.001742,266407,9612349.0
2018-12-11,0.00174,0.001744,0.001617,0.00165,436998,9102981.0
2018-12-12,0.001648,0.001789,0.00164,0.00173,393644,9547127.0
2018-12-13,0.001716,0.001732,0.001582,0.001594,248148,8823673.0
2018-12-14,0.001617,0.001629,0.001523,0.001532,213557,8484563.0
2018-12-15,0.001533,0.001577,0.001503,0.001526,99392,8450671.0
2018-12-16,0.001549,0.001648,0.001524,0.001567,240395,8745076.0
2018-12-17,0.001591,0.001878,0.001564,0.001811,662167,10109949.0
2018-12-18,0.001811,0.001886,0.001752,0.001886,247945,10529305.0
2018-12-19,0.001892,0.002203,0.001849,0.001955,965309,10987895.0
2018-12-20,0.001953,0.002226,0.001947,0.00216,600772,12253162.0
2018-12-21,0.002154,0.002258,0.002062,0.002102,576799,11923430.0
2018-12-22,0.002104,0.002149,0.001997,0.002124,628152,12047466.0
2018-12-23,0.002128,0.002234,0.002091,0.002159,625994,12247529.0
2018-12-24,0.002161,0.002345,0.002129,0.002159,599164,12245439.0
2018-12-25,0.002161,0.002161,0.001889,0.001958,404440,11109703.0
2018-12-26,0.001989,0.002056,0.001931,0.002002,180413,11357749.0
2018-12-27,0.002024,0.002032,0.001761,0.001794,346513,10178956.0
2018-12-28,0.001764,0.002044,0.001763,0.002005,413618,11373189.0
2018-12-29,0.002008,0.002045,0.001878,0.001878,140160,10653859.0
2018-12-30,0.001881,0.001984,0.001863,0.001947,124204,11042186.0
2018-12-31,0.001949,0.001978,0.001841,0.001851,103411,10498400.0
2019-01-01,0.001854,0.001928,0.001828,0.001896,90011,10757294.0
2019-01-02,0.001932,0.002012,0.001876,0.00197,177883,11178612.0
2019-01-03,0.001971,0.002002,0.001882,0.001918,133841,10883414.0
2019-01-04,0.00192,0.001968,0.001858,0.001932,140310,10958437.0
2019-01-05,0.001958,0.001977,0.001889,0.00192,142127,10894900.0
2019-01-06,0.00192,0.00208,0.001878,0.00204,193260,11591483.0
2019-01-07,0.002041,0.002076,0.001986,0.002013,152597,11436490.0
2019-01-08,0.002015,0.002094,0.001968,0.002014,172974,11445651.0
2019-01-09,0.002017,0.002178,0.002013,0.0021,688038,11932025.0
2019-01-10,0.002102,0.002146,0.001757,0.001811,518570,10289141.0
2019-01-11,0.001811,0.001854,0.001793,0.001842,142936,10464572.0
2019-01-12,0.001813,0.001845,0.001759,0.001825,136613,10369792.0
2019-01-13,0.001823,0.001835,0.001706,0.001739,156567,9881053.0
2019-01-14,0.001714,0.001789,0.001619,0.001775,648926,10084102.0
2019-01-15,0.001775,0.001816,0.001672,0.001708,263691,9703983.0
2019-01-16,0.001706,0.001789,0.001675,0.001757,346382,9982835.0
2019-01-17,0.001757,0.00184,0.001725,0.001836,329517,10434569.0
2019-01-18,0.001804,0.001841,0.001751,0.001762,203029,10011547.0
2019-01-19,0.00176,0.001871,0.00176,0.001859,222214,10560236.0
2019-01-20,0.001857,0.001941,0.001758,0.001836,1011495,10431554.0
2019-01-21,0.001837,0.001868,0.001741,0.001784,328181,10136768.0
2019-01-22,0.001755,0.001874,0.001736,0.001839,521959,10448673.0
2019-01-23,0.00187,0.00195,0.001787,0.001832,1033368,10408516.0
2019-01-24,0.001832,0.001929,0.001818,0.001898,527105,10782204.0
2019-01-25,0.001904,0.001912,0.001828,0.001841,274201,10463390.0
2019-01-26,0.001841,0.00192,0.001834,0.001869,181304,10619589.0
2019-01-27,0.00187,0.002051,0.001748,0.00197,2043074,11192881.0
2019-01-28,0.002003,0.002067,0.001719,0.001767,1174277,10042263.0
2019-01-29,0.001768,0.001771,0.001645,0.001719,1208041,9765781.0
2019-01-30,0.001688,0.00178,0.00168,0.001741,457765,9892581.0
2019-01-31,0.001741,0.001784,0.001625,0.00166,593911,9430711.0
2019-02-01,0.001661,0.001711,0.001613,0.001674,272980,9523563.0
2019-02-02,0.001672,0.001709,0.001635,0.001689,170844,9608985.0
2019-02-03,0.001689,0.001723,0.001618,0.001658,129587,9433963.0
2019-02-04,0.001664,0.001691,0.001621,0.001664,232272,9463734.0
2019-02-05,0.001658,0.001805,0.001627,0.001666,1203529,9474715.0
2019-02-06,0.001702,0.001705,0.001606,0.001639,289323,9321112.0
2019-02-07,0.001638,0.001677,0.001632,0.001634,136444,9295926.0
2019-02-08,0.001635,0.001841,0.001603,0.001793,381076,10226218.0
2019-02-09,0.001763,0.001803,0.001722,0.001761,125447,10090100.0
2019-02-10,0.001795,0.001809,0.001721,0.001809,137855,10361039.0
2019-02-11,0.001806,0.001806,0.001718,0.001747,179358,10008652.0
2019-02-12,0.001718,0.001793,0.001702,0.00175,198477,10026026.0
2019-02-13,0.00175,0.001784,0.001677,0.001706,370891,9775039.0
2019-02-14,0.001704,0.001744,0.00166,0.001698,185551,9729120.0
2019-02-15,0.0017,0.001744,0.001663,0.001665,186032,9540785.0
2019-02-16,0.001698,0.001713,0.001669,0.001671,212079,9573978.0
2019-02-17,0.001705,0.00173,0.001663,0.001724,156169,9874335.0
2019-02-18,0.001723,0.001839,0.001692,0.001801,393245,10314724.0
2019-02-19,0.001836,0.001869,0.001768,0.001814,239694,10394789.0
2019-02-20,0.001781,0.001912,0.001774,0.001882,463241,10781714.0
2019-02-21,0.00188,0.001917,0.001813,0.001821,174821,10429427.0
2019-02-22,0.001849,0.001875,0.001818,0.001845,111621,10572312.0
2019-02-23,0.001843,0.00191,0.001791,0.001899,222556,10876497.0
2019-02-24,0.001867,0.001929,0.001708,0.001721,162622,9858757.0
2019-02-25,0.001724,0.00179,0.001689,0.001749,324180,10017315.0
2019-02-26,0.001776,0.001777,0.001689,0.001728,250363,9899513.0
2019-02-27,0.001729,0.00175,0.001666,0.001695,198256,9710439.0
2019-02-28,0.001697,0.001751,0.00162,0.001622,283470,9291304.0
2019-03-01,0.001653,0.001717,0.001622,0.001661,222786,9513658.0
2019-03-02,0.001691,0.001769,0.001653,0.001704,295341,9642090.0
2019-03-03,0.001735,0.001777,0.001693,0.001696,395227,9594864.0
2019-03-04,0.001698,0.001735,0.001613,0.00169,260933,9563741.0
2019-03-05,0.001692,0.001829,0.001653,0.001794,844717,10152458.0
2019-03-06,0.001792,0.001833,0.001723,0.001756,266101,9937248.0
2019-03-07,0.001757,0.001775,0.001716,0.001756,171280,9932936.0
2019-03-08,0.001758,0.001774,0.001703,0.001717,281656,9714132.0
2019-03-09,0.001747,0.001822,0.001714,0.001817,336420,10281890.0
2019-03-10,0.001787,0.001817,0.001739,0.00181,211757,10242675.0
2019-03-11,0.001786,0.001817,0.001716,0.001754,311236,9922305.0
2019-03-12,0.001756,0.00188,0.001699,0.001836,792475,10384863.0
2019-03-13,0.001839,0.001878,0.00177,0.00177,709583,10133577.0
2019-03-14,0.0018,0.001847,0.001765,0.001808,364310,10354471.0
